Number of sequences in alignment file:	77
Neff:	26.707269615489427
Alignment sequence length:	298
|Train : Update 255000. Negative ELBO : 772.482, BCE: 550.824, KLD_latent: 20.119, KLD_decoder_params_norm: 201.539, Time: 5855.73 |
|Train : Update 228000. Negative ELBO : 854.632, BCE: 548.606, KLD_latent: 21.396, KLD_decoder_params_norm: 284.631, Time: 5473.38 |
|Train : Update 256000. Negative ELBO : 766.001, BCE: 547.369, KLD_latent: 19.235, KLD_decoder_params_norm: 199.397, Time: 5875.98 |
|Train : Update 229000. Negative ELBO : 847.598, BCE: 545.951, KLD_latent: 20.690, KLD_decoder_params_norm: 280.957, Time: 5497.42 |
|Train : Update 257000. Negative ELBO : 766.068, BCE: 548.475, KLD_latent: 20.296, KLD_decoder_params_norm: 197.297, Time: 5895.96 |
|Train : Update 230000. Negative ELBO : 843.001, BCE: 544.623, KLD_latent: 21.024, KLD_decoder_params_norm: 277.355, Time: 5521.41 |
|Train : Update 258000. Negative ELBO : 770.660, BCE: 555.634, KLD_latent: 19.784, KLD_decoder_params_norm: 195.241, Time: 5916.04 |
|Train : Update 231000. Negative ELBO : 840.108, BCE: 545.377, KLD_latent: 20.922, KLD_decoder_params_norm: 273.809, Time: 5545.56 |
|Train : Update 259000. Negative ELBO : 759.733, BCE: 547.022, KLD_latent: 19.485, KLD_decoder_params_norm: 193.226, Time: 5936.11 |
|Train : Update 260000. Negative ELBO : 764.287, BCE: 552.768, KLD_latent: 20.283, KLD_decoder_params_norm: 191.236, Time: 5956.63 |
|Train : Update 232000. Negative ELBO : 843.481, BCE: 551.993, KLD_latent: 21.182, KLD_decoder_params_norm: 270.306, Time: 5569.54 |
|Train : Update 261000. Negative ELBO : 761.712, BCE: 553.513, KLD_latent: 18.910, KLD_decoder_params_norm: 189.289, Time: 5977.07 |
|Train : Update 233000. Negative ELBO : 837.858, BCE: 549.772, KLD_latent: 21.198, KLD_decoder_params_norm: 266.888, Time: 5593.53 |
|Train : Update 262000. Negative ELBO : 755.108, BCE: 548.810, KLD_latent: 18.924, KLD_decoder_params_norm: 187.373, Time: 5997.59 |
|Train : Update 234000. Negative ELBO : 833.220, BCE: 548.558, KLD_latent: 21.139, KLD_decoder_params_norm: 263.522, Time: 5617.76 |
|Train : Update 263000. Negative ELBO : 756.617, BCE: 551.570, KLD_latent: 19.554, KLD_decoder_params_norm: 185.492, Time: 6017.70 |
|Train : Update 235000. Negative ELBO : 823.787, BCE: 541.597, KLD_latent: 21.983, KLD_decoder_params_norm: 260.206, Time: 5641.81 |
|Train : Update 264000. Negative ELBO : 746.008, BCE: 542.565, KLD_latent: 19.788, KLD_decoder_params_norm: 183.655, Time: 6038.69 |
|Train : Update 236000. Negative ELBO : 822.665, BCE: 545.624, KLD_latent: 20.075, KLD_decoder_params_norm: 256.966, Time: 5665.94 |
|Train : Update 265000. Negative ELBO : 757.040, BCE: 555.535, KLD_latent: 19.661, KLD_decoder_params_norm: 181.844, Time: 6059.54 |
|Train : Update 237000. Negative ELBO : 817.926, BCE: 543.200, KLD_latent: 20.963, KLD_decoder_params_norm: 253.764, Time: 5689.93 |
|Train : Update 266000. Negative ELBO : 753.941, BCE: 554.608, KLD_latent: 19.270, KLD_decoder_params_norm: 180.063, Time: 6080.75 |
|Train : Update 267000. Negative ELBO : 743.118, BCE: 545.063, KLD_latent: 19.722, KLD_decoder_params_norm: 178.333, Time: 6101.07 |
|Train : Update 238000. Negative ELBO : 823.395, BCE: 552.079, KLD_latent: 20.678, KLD_decoder_params_norm: 250.638, Time: 5713.91 |
|Train : Update 268000. Negative ELBO : 750.095, BCE: 554.097, KLD_latent: 19.385, KLD_decoder_params_norm: 176.613, Time: 6122.13 |
|Train : Update 239000. Negative ELBO : 812.667, BCE: 543.924, KLD_latent: 21.174, KLD_decoder_params_norm: 247.570, Time: 5737.81 |
|Train : Update 269000. Negative ELBO : 738.552, BCE: 544.139, KLD_latent: 19.496, KLD_decoder_params_norm: 174.916, Time: 6142.89 |
|Train : Update 240000. Negative ELBO : 806.952, BCE: 540.995, KLD_latent: 21.399, KLD_decoder_params_norm: 244.558, Time: 5761.87 |
|Train : Update 270000. Negative ELBO : 746.456, BCE: 553.600, KLD_latent: 19.588, KLD_decoder_params_norm: 173.269, Time: 6164.13 |
|Train : Update 241000. Negative ELBO : 815.389, BCE: 552.593, KLD_latent: 21.188, KLD_decoder_params_norm: 241.608, Time: 5786.36 |
|Train : Update 271000. Negative ELBO : 742.134, BCE: 551.170, KLD_latent: 19.319, KLD_decoder_params_norm: 171.644, Time: 6184.91 |
|Train : Update 242000. Negative ELBO : 800.030, BCE: 540.675, KLD_latent: 20.659, KLD_decoder_params_norm: 238.696, Time: 5810.52 |
|Train : Update 272000. Negative ELBO : 740.043, BCE: 550.892, KLD_latent: 19.106, KLD_decoder_params_norm: 170.045, Time: 6205.87 |
|Train : Update 243000. Negative ELBO : 809.868, BCE: 553.406, KLD_latent: 20.622, KLD_decoder_params_norm: 235.839, Time: 5834.76 |
|Train : Update 273000. Negative ELBO : 743.631, BCE: 555.885, KLD_latent: 19.255, KLD_decoder_params_norm: 168.491, Time: 6227.20 |
|Train : Update 274000. Negative ELBO : 731.243, BCE: 544.872, KLD_latent: 19.415, KLD_decoder_params_norm: 166.956, Time: 6248.39 |
|Train : Update 244000. Negative ELBO : 791.706, BCE: 537.866, KLD_latent: 20.799, KLD_decoder_params_norm: 233.040, Time: 5858.81 |
|Train : Update 275000. Negative ELBO : 730.012, BCE: 545.265, KLD_latent: 19.300, KLD_decoder_params_norm: 165.446, Time: 6269.77 |
|Train : Update 245000. Negative ELBO : 798.930, BCE: 547.790, KLD_latent: 20.853, KLD_decoder_params_norm: 230.288, Time: 5882.76 |
|Train : Update 276000. Negative ELBO : 735.608, BCE: 552.584, KLD_latent: 19.059, KLD_decoder_params_norm: 163.965, Time: 6290.30 |
|Train : Update 246000. Negative ELBO : 800.038, BCE: 551.714, KLD_latent: 20.734, KLD_decoder_params_norm: 227.590, Time: 5906.76 |
|Train : Update 277000. Negative ELBO : 735.353, BCE: 552.420, KLD_latent: 20.425, KLD_decoder_params_norm: 162.508, Time: 6311.68 |
|Train : Update 247000. Negative ELBO : 798.007, BCE: 552.966, KLD_latent: 20.091, KLD_decoder_params_norm: 224.949, Time: 5931.08 |
|Train : Update 278000. Negative ELBO : 730.456, BCE: 549.891, KLD_latent: 19.483, KLD_decoder_params_norm: 161.081, Time: 6332.78 |
|Train : Update 248000. Negative ELBO : 797.808, BCE: 554.728, KLD_latent: 20.719, KLD_decoder_params_norm: 222.360, Time: 5955.35 |
|Train : Update 279000. Negative ELBO : 733.542, BCE: 554.926, KLD_latent: 18.924, KLD_decoder_params_norm: 159.691, Time: 6354.20 |
|Train : Update 249000. Negative ELBO : 788.301, BCE: 548.129, KLD_latent: 20.335, KLD_decoder_params_norm: 219.836, Time: 5979.30 |
|Train : Update 280000. Negative ELBO : 734.717, BCE: 557.664, KLD_latent: 18.737, KLD_decoder_params_norm: 158.316, Time: 6374.91 |
|Train : Update 250000. Negative ELBO : 783.301, BCE: 546.055, KLD_latent: 19.892, KLD_decoder_params_norm: 217.354, Time: 6003.36 |
|Train : Update 281000. Negative ELBO : 729.738, BCE: 554.344, KLD_latent: 18.432, KLD_decoder_params_norm: 156.962, Time: 6396.16 |
|Train : Update 282000. Negative ELBO : 723.427, BCE: 548.867, KLD_latent: 18.929, KLD_decoder_params_norm: 155.631, Time: 6417.39 |
|Train : Update 251000. Negative ELBO : 786.805, BCE: 552.297, KLD_latent: 19.588, KLD_decoder_params_norm: 214.920, Time: 6027.39 |
|Train : Update 283000. Negative ELBO : 732.897, BCE: 559.678, KLD_latent: 18.889, KLD_decoder_params_norm: 154.330, Time: 6438.47 |
|Train : Update 252000. Negative ELBO : 778.990, BCE: 546.857, KLD_latent: 19.616, KLD_decoder_params_norm: 212.517, Time: 6051.44 |
|Train : Update 284000. Negative ELBO : 729.099, BCE: 557.121, KLD_latent: 18.942, KLD_decoder_params_norm: 153.037, Time: 6459.88 |
|Train : Update 253000. Negative ELBO : 780.932, BCE: 550.996, KLD_latent: 19.774, KLD_decoder_params_norm: 210.162, Time: 6075.47 |
|Train : Update 285000. Negative ELBO : 719.520, BCE: 548.936, KLD_latent: 18.798, KLD_decoder_params_norm: 151.787, Time: 6480.49 |
|Train : Update 254000. Negative ELBO : 778.986, BCE: 551.002, KLD_latent: 20.115, KLD_decoder_params_norm: 207.870, Time: 6099.49 |
|Train : Update 286000. Negative ELBO : 719.010, BCE: 549.029, KLD_latent: 19.436, KLD_decoder_params_norm: 150.546, Time: 6501.85 |
|Train : Update 255000. Negative ELBO : 778.623, BCE: 552.815, KLD_latent: 20.182, KLD_decoder_params_norm: 205.625, Time: 6123.47 |
|Train : Update 287000. Negative ELBO : 724.386, BCE: 556.122, KLD_latent: 18.934, KLD_decoder_params_norm: 149.330, Time: 6522.55 |
|Train : Update 256000. Negative ELBO : 773.150, BCE: 549.931, KLD_latent: 19.800, KLD_decoder_params_norm: 203.420, Time: 6147.50 |
|Train : Update 288000. Negative ELBO : 731.545, BCE: 564.645, KLD_latent: 18.769, KLD_decoder_params_norm: 148.131, Time: 6543.37 |
|Train : Update 257000. Negative ELBO : 770.515, BCE: 548.919, KLD_latent: 20.342, KLD_decoder_params_norm: 201.255, Time: 6171.44 |
|Train : Update 289000. Negative ELBO : 709.046, BCE: 543.328, KLD_latent: 18.760, KLD_decoder_params_norm: 146.958, Time: 6563.67 |
|Train : Update 290000. Negative ELBO : 713.516, BCE: 549.112, KLD_latent: 18.596, KLD_decoder_params_norm: 145.809, Time: 6584.44 |
|Train : Update 258000. Negative ELBO : 779.393, BCE: 560.493, KLD_latent: 19.755, KLD_decoder_params_norm: 199.146, Time: 6195.34 |
|Train : Update 291000. Negative ELBO : 716.008, BCE: 552.238, KLD_latent: 19.083, KLD_decoder_params_norm: 144.687, Time: 6605.56 |
|Train : Update 259000. Negative ELBO : 763.550, BCE: 546.703, KLD_latent: 19.771, KLD_decoder_params_norm: 197.076, Time: 6219.23 |
|Train : Update 292000. Negative ELBO : 715.257, BCE: 552.977, KLD_latent: 18.695, KLD_decoder_params_norm: 143.586, Time: 6626.59 |
|Train : Update 260000. Negative ELBO : 766.772, BCE: 551.913, KLD_latent: 19.825, KLD_decoder_params_norm: 195.034, Time: 6243.15 |
|Train : Update 293000. Negative ELBO : 727.141, BCE: 566.379, KLD_latent: 18.269, KLD_decoder_params_norm: 142.493, Time: 6647.97 |
|Train : Update 261000. Negative ELBO : 765.444, BCE: 553.099, KLD_latent: 19.315, KLD_decoder_params_norm: 193.030, Time: 6267.18 |
|Train : Update 294000. Negative ELBO : 719.003, BCE: 559.550, KLD_latent: 18.045, KLD_decoder_params_norm: 141.408, Time: 6669.20 |
|Train : Update 262000. Negative ELBO : 762.477, BCE: 552.426, KLD_latent: 18.979, KLD_decoder_params_norm: 191.072, Time: 6291.28 |
|Train : Update 295000. Negative ELBO : 706.401, BCE: 547.430, KLD_latent: 18.626, KLD_decoder_params_norm: 140.344, Time: 6690.47 |
|Train : Update 263000. Negative ELBO : 763.474, BCE: 554.673, KLD_latent: 19.660, KLD_decoder_params_norm: 189.142, Time: 6315.42 |
|Train : Update 296000. Negative ELBO : 698.323, BCE: 540.254, KLD_latent: 18.757, KLD_decoder_params_norm: 139.311, Time: 6711.38 |
|Train : Update 264000. Negative ELBO : 749.957, BCE: 543.074, KLD_latent: 19.631, KLD_decoder_params_norm: 187.252, Time: 6339.45 |
|Train : Update 297000. Negative ELBO : 705.323, BCE: 547.838, KLD_latent: 19.185, KLD_decoder_params_norm: 138.300, Time: 6732.26 |
|Train : Update 298000. Negative ELBO : 698.694, BCE: 542.599, KLD_latent: 18.797, KLD_decoder_params_norm: 137.299, Time: 6753.06 |
|Train : Update 265000. Negative ELBO : 765.818, BCE: 560.820, KLD_latent: 19.592, KLD_decoder_params_norm: 185.405, Time: 6363.55 |
|Train : Update 299000. Negative ELBO : 709.003, BCE: 553.927, KLD_latent: 18.762, KLD_decoder_params_norm: 136.314, Time: 6774.08 |
|Train : Update 266000. Negative ELBO : 753.721, BCE: 550.763, KLD_latent: 19.371, KLD_decoder_params_norm: 183.587, Time: 6387.81 |
|Train : Update 300000. Negative ELBO : 705.891, BCE: 551.502, KLD_latent: 19.061, KLD_decoder_params_norm: 135.328, Time: 6795.15 |
|Train : Update 267000. Negative ELBO : 745.677, BCE: 544.430, KLD_latent: 19.426, KLD_decoder_params_norm: 181.821, Time: 6412.00 |
|Train : Update 301000. Negative ELBO : 700.718, BCE: 547.678, KLD_latent: 18.670, KLD_decoder_params_norm: 134.370, Time: 6815.96 |
|Train : Update 268000. Negative ELBO : 755.657, BCE: 556.115, KLD_latent: 19.468, KLD_decoder_params_norm: 180.074, Time: 6436.17 |
|Train : Update 302000. Negative ELBO : 700.027, BCE: 548.296, KLD_latent: 18.301, KLD_decoder_params_norm: 133.430, Time: 6837.21 |
|Train : Update 269000. Negative ELBO : 746.824, BCE: 549.000, KLD_latent: 19.473, KLD_decoder_params_norm: 178.351, Time: 6460.41 |
|Train : Update 303000. Negative ELBO : 697.142, BCE: 545.685, KLD_latent: 18.959, KLD_decoder_params_norm: 132.498, Time: 6858.08 |
|Train : Update 270000. Negative ELBO : 750.095, BCE: 553.938, KLD_latent: 19.485, KLD_decoder_params_norm: 176.672, Time: 6484.53 |
|Train : Update 304000. Negative ELBO : 699.997, BCE: 549.518, KLD_latent: 18.880, KLD_decoder_params_norm: 131.599, Time: 6879.64 |
|Train : Update 271000. Negative ELBO : 747.020, BCE: 552.676, KLD_latent: 19.321, KLD_decoder_params_norm: 175.023, Time: 6508.56 |
|Train : Update 305000. Negative ELBO : 703.962, BCE: 554.785, KLD_latent: 18.469, KLD_decoder_params_norm: 130.709, Time: 6900.18 |
|Train : Update 306000. Negative ELBO : 702.224, BCE: 553.917, KLD_latent: 18.474, KLD_decoder_params_norm: 129.833, Time: 6921.71 |
|Train : Update 272000. Negative ELBO : 744.438, BCE: 551.656, KLD_latent: 19.387, KLD_decoder_params_norm: 173.395, Time: 6532.61 |
|Train : Update 307000. Negative ELBO : 693.331, BCE: 545.743, KLD_latent: 18.632, KLD_decoder_params_norm: 128.956, Time: 6942.58 |
|Train : Update 273000. Negative ELBO : 744.321, BCE: 553.466, KLD_latent: 19.026, KLD_decoder_params_norm: 171.829, Time: 6556.61 |
|Train : Update 308000. Negative ELBO : 698.929, BCE: 552.266, KLD_latent: 18.555, KLD_decoder_params_norm: 128.107, Time: 6963.76 |
|Train : Update 274000. Negative ELBO : 739.812, BCE: 550.003, KLD_latent: 19.539, KLD_decoder_params_norm: 170.270, Time: 6580.53 |
|Train : Update 309000. Negative ELBO : 689.777, BCE: 543.338, KLD_latent: 19.170, KLD_decoder_params_norm: 127.269, Time: 6984.44 |
|Train : Update 275000. Negative ELBO : 736.704, BCE: 548.952, KLD_latent: 19.011, KLD_decoder_params_norm: 168.741, Time: 6604.66 |
|Train : Update 310000. Negative ELBO : 704.239, BCE: 558.555, KLD_latent: 19.238, KLD_decoder_params_norm: 126.445, Time: 7005.61 |
|Train : Update 276000. Negative ELBO : 739.233, BCE: 552.493, KLD_latent: 19.498, KLD_decoder_params_norm: 167.241, Time: 6628.73 |
|Train : Update 311000. Negative ELBO : 697.612, BCE: 553.580, KLD_latent: 18.390, KLD_decoder_params_norm: 125.641, Time: 7026.58 |
|Train : Update 277000. Negative ELBO : 736.301, BCE: 550.710, KLD_latent: 19.813, KLD_decoder_params_norm: 165.778, Time: 6652.70 |
|Train : Update 312000. Negative ELBO : 693.201, BCE: 549.792, KLD_latent: 18.559, KLD_decoder_params_norm: 124.850, Time: 7047.55 |
|Train : Update 278000. Negative ELBO : 734.813, BCE: 551.400, KLD_latent: 19.083, KLD_decoder_params_norm: 164.329, Time: 6676.69 |
|Train : Update 313000. Negative ELBO : 697.086, BCE: 554.548, KLD_latent: 18.472, KLD_decoder_params_norm: 124.067, Time: 7069.07 |
|Train : Update 314000. Negative ELBO : 696.388, BCE: 554.701, KLD_latent: 18.379, KLD_decoder_params_norm: 123.308, Time: 7089.52 |
|Train : Update 279000. Negative ELBO : 737.445, BCE: 555.859, KLD_latent: 18.670, KLD_decoder_params_norm: 162.916, Time: 6700.67 |
|Train : Update 315000. Negative ELBO : 695.076, BCE: 554.044, KLD_latent: 18.479, KLD_decoder_params_norm: 122.554, Time: 7110.43 |
|Train : Update 280000. Negative ELBO : 734.617, BCE: 554.538, KLD_latent: 18.558, KLD_decoder_params_norm: 161.521, Time: 6724.65 |
|Train : Update 316000. Negative ELBO : 686.407, BCE: 546.153, KLD_latent: 18.449, KLD_decoder_params_norm: 121.805, Time: 7131.43 |
|Train : Update 281000. Negative ELBO : 733.882, BCE: 555.127, KLD_latent: 18.609, KLD_decoder_params_norm: 160.147, Time: 6748.57 |
|Train : Update 317000. Negative ELBO : 698.592, BCE: 558.946, KLD_latent: 18.582, KLD_decoder_params_norm: 121.064, Time: 7152.60 |
|Train : Update 282000. Negative ELBO : 727.663, BCE: 549.934, KLD_latent: 18.924, KLD_decoder_params_norm: 158.804, Time: 6772.45 |
|Train : Update 318000. Negative ELBO : 687.730, BCE: 549.054, KLD_latent: 18.337, KLD_decoder_params_norm: 120.339, Time: 7173.63 |
|Train : Update 283000. Negative ELBO : 737.449, BCE: 561.172, KLD_latent: 18.795, KLD_decoder_params_norm: 157.483, Time: 6796.57 |
|Train : Update 319000. Negative ELBO : 689.334, BCE: 551.917, KLD_latent: 17.786, KLD_decoder_params_norm: 119.631, Time: 7194.27 |
|Train : Update 284000. Negative ELBO : 732.108, BCE: 557.441, KLD_latent: 18.497, KLD_decoder_params_norm: 156.169, Time: 6820.77 |
|Train : Update 320000. Negative ELBO : 692.089, BCE: 555.129, KLD_latent: 18.040, KLD_decoder_params_norm: 118.919, Time: 7215.51 |
|Train : Update 285000. Negative ELBO : 721.610, BCE: 547.966, KLD_latent: 18.740, KLD_decoder_params_norm: 154.905, Time: 6844.96 |
|Train : Update 321000. Negative ELBO : 687.338, BCE: 550.729, KLD_latent: 18.381, KLD_decoder_params_norm: 118.228, Time: 7236.58 |
|Train : Update 322000. Negative ELBO : 691.105, BCE: 554.884, KLD_latent: 18.678, KLD_decoder_params_norm: 117.543, Time: 7257.66 |
|Train : Update 286000. Negative ELBO : 723.534, BCE: 550.552, KLD_latent: 19.325, KLD_decoder_params_norm: 153.657, Time: 6869.09 |
|Train : Update 323000. Negative ELBO : 688.637, BCE: 553.048, KLD_latent: 18.711, KLD_decoder_params_norm: 116.878, Time: 7278.50 |
|Train : Update 287000. Negative ELBO : 726.547, BCE: 555.355, KLD_latent: 18.771, KLD_decoder_params_norm: 152.421, Time: 6893.15 |
|Train : Update 324000. Negative ELBO : 698.311, BCE: 563.979, KLD_latent: 18.110, KLD_decoder_params_norm: 116.222, Time: 7299.97 |
|Train : Update 288000. Negative ELBO : 736.629, BCE: 566.919, KLD_latent: 18.506, KLD_decoder_params_norm: 151.204, Time: 6917.22 |
|Train : Update 325000. Negative ELBO : 687.974, BCE: 553.500, KLD_latent: 18.901, KLD_decoder_params_norm: 115.573, Time: 7321.20 |
|Train : Update 289000. Negative ELBO : 716.400, BCE: 548.188, KLD_latent: 18.198, KLD_decoder_params_norm: 150.014, Time: 6941.43 |
|Train : Update 326000. Negative ELBO : 684.577, BCE: 551.619, KLD_latent: 18.024, KLD_decoder_params_norm: 114.934, Time: 7342.25 |
|Train : Update 290000. Negative ELBO : 719.351, BCE: 551.824, KLD_latent: 18.679, KLD_decoder_params_norm: 148.847, Time: 6965.47 |
|Train : Update 327000. Negative ELBO : 682.626, BCE: 549.888, KLD_latent: 18.439, KLD_decoder_params_norm: 114.300, Time: 7363.29 |
|Train : Update 291000. Negative ELBO : 722.102, BCE: 555.314, KLD_latent: 19.082, KLD_decoder_params_norm: 147.706, Time: 6989.43 |
|Train : Update 328000. Negative ELBO : 683.923, BCE: 551.360, KLD_latent: 18.880, KLD_decoder_params_norm: 113.682, Time: 7384.14 |
|Train : Update 292000. Negative ELBO : 716.345, BCE: 550.705, KLD_latent: 19.061, KLD_decoder_params_norm: 146.580, Time: 7013.38 |
|Train : Update 329000. Negative ELBO : 690.321, BCE: 559.305, KLD_latent: 17.935, KLD_decoder_params_norm: 113.080, Time: 7404.64 |
|Train : Update 330000. Negative ELBO : 687.053, BCE: 556.021, KLD_latent: 18.557, KLD_decoder_params_norm: 112.475, Time: 7426.96 |
|Train : Update 293000. Negative ELBO : 729.380, BCE: 565.257, KLD_latent: 18.650, KLD_decoder_params_norm: 145.473, Time: 7037.35 |
|Train : Update 331000. Negative ELBO : 679.243, BCE: 549.296, KLD_latent: 18.056, KLD_decoder_params_norm: 111.891, Time: 7448.31 |
|Train : Update 294000. Negative ELBO : 724.370, BCE: 561.788, KLD_latent: 18.206, KLD_decoder_params_norm: 144.376, Time: 7061.29 |
|Train : Update 332000. Negative ELBO : 681.696, BCE: 551.978, KLD_latent: 18.404, KLD_decoder_params_norm: 111.314, Time: 7469.67 |
|Train : Update 295000. Negative ELBO : 710.753, BCE: 548.636, KLD_latent: 18.821, KLD_decoder_params_norm: 143.295, Time: 7085.21 |
|Train : Update 333000. Negative ELBO : 683.768, BCE: 554.958, KLD_latent: 18.061, KLD_decoder_params_norm: 110.749, Time: 7491.46 |
|Train : Update 296000. Negative ELBO : 703.004, BCE: 541.177, KLD_latent: 19.580, KLD_decoder_params_norm: 142.246, Time: 7109.25 |
|Train : Update 334000. Negative ELBO : 686.058, BCE: 557.617, KLD_latent: 18.256, KLD_decoder_params_norm: 110.186, Time: 7513.20 |
|Train : Update 297000. Negative ELBO : 706.342, BCE: 546.535, KLD_latent: 18.598, KLD_decoder_params_norm: 141.209, Time: 7133.25 |
|Train : Update 335000. Negative ELBO : 682.261, BCE: 554.105, KLD_latent: 18.531, KLD_decoder_params_norm: 109.626, Time: 7535.71 |
|Train : Update 298000. Negative ELBO : 705.995, BCE: 546.789, KLD_latent: 19.017, KLD_decoder_params_norm: 140.189, Time: 7157.28 |
|Train : Update 336000. Negative ELBO : 679.578, BCE: 551.893, KLD_latent: 18.614, KLD_decoder_params_norm: 109.071, Time: 7557.58 |
|Train : Update 299000. Negative ELBO : 711.150, BCE: 553.057, KLD_latent: 18.905, KLD_decoder_params_norm: 139.188, Time: 7181.22 |
|Train : Update 337000. Negative ELBO : 679.605, BCE: 552.469, KLD_latent: 18.611, KLD_decoder_params_norm: 108.526, Time: 7580.71 |
|Train : Update 300000. Negative ELBO : 706.417, BCE: 549.300, KLD_latent: 18.935, KLD_decoder_params_norm: 138.182, Time: 7205.17 |
|Train : Update 338000. Negative ELBO : 682.268, BCE: 555.788, KLD_latent: 18.494, KLD_decoder_params_norm: 107.986, Time: 7603.36 |
|Train : Update 301000. Negative ELBO : 704.585, BCE: 549.139, KLD_latent: 18.239, KLD_decoder_params_norm: 137.207, Time: 7229.15 |
|Train : Update 339000. Negative ELBO : 682.893, BCE: 557.449, KLD_latent: 17.988, KLD_decoder_params_norm: 107.455, Time: 7625.78 |
|Train : Update 302000. Negative ELBO : 701.155, BCE: 546.308, KLD_latent: 18.607, KLD_decoder_params_norm: 136.241, Time: 7253.05 |
|Train : Update 340000. Negative ELBO : 671.385, BCE: 546.139, KLD_latent: 18.317, KLD_decoder_params_norm: 106.929, Time: 7648.23 |
|Train : Update 303000. Negative ELBO : 704.165, BCE: 550.188, KLD_latent: 18.685, KLD_decoder_params_norm: 135.291, Time: 7276.95 |
|Train : Update 341000. Negative ELBO : 682.280, BCE: 557.241, KLD_latent: 18.623, KLD_decoder_params_norm: 106.416, Time: 7670.52 |
|Train : Update 304000. Negative ELBO : 701.002, BCE: 547.569, KLD_latent: 19.071, KLD_decoder_params_norm: 134.362, Time: 7300.85 |
|Train : Update 342000. Negative ELBO : 681.956, BCE: 557.819, KLD_latent: 18.227, KLD_decoder_params_norm: 105.910, Time: 7692.67 |
|Train : Update 305000. Negative ELBO : 706.843, BCE: 554.882, KLD_latent: 18.515, KLD_decoder_params_norm: 133.445, Time: 7324.87 |
|Train : Update 343000. Negative ELBO : 681.991, BCE: 557.837, KLD_latent: 18.741, KLD_decoder_params_norm: 105.413, Time: 7715.28 |
|Train : Update 344000. Negative ELBO : 681.240, BCE: 558.169, KLD_latent: 18.142, KLD_decoder_params_norm: 104.930, Time: 7737.51 |
|Train : Update 306000. Negative ELBO : 705.914, BCE: 554.853, KLD_latent: 18.508, KLD_decoder_params_norm: 132.553, Time: 7348.84 |
|Train : Update 345000. Negative ELBO : 677.428, BCE: 554.865, KLD_latent: 18.118, KLD_decoder_params_norm: 104.445, Time: 7760.27 |
|Train : Update 307000. Negative ELBO : 697.634, BCE: 547.662, KLD_latent: 18.317, KLD_decoder_params_norm: 131.656, Time: 7372.91 |
|Train : Update 346000. Negative ELBO : 670.927, BCE: 548.510, KLD_latent: 18.452, KLD_decoder_params_norm: 103.964, Time: 7783.43 |
|Train : Update 308000. Negative ELBO : 701.639, BCE: 552.123, KLD_latent: 18.732, KLD_decoder_params_norm: 130.784, Time: 7397.00 |
|Train : Update 347000. Negative ELBO : 676.792, BCE: 554.786, KLD_latent: 18.512, KLD_decoder_params_norm: 103.495, Time: 7805.56 |
|Train : Update 309000. Negative ELBO : 695.658, BCE: 547.007, KLD_latent: 18.729, KLD_decoder_params_norm: 129.922, Time: 7420.97 |
|Train : Update 348000. Negative ELBO : 668.213, BCE: 546.445, KLD_latent: 18.744, KLD_decoder_params_norm: 103.024, Time: 7829.44 |
|Train : Update 310000. Negative ELBO : 706.818, BCE: 558.736, KLD_latent: 19.009, KLD_decoder_params_norm: 129.073, Time: 7444.90 |
|Train : Update 349000. Negative ELBO : 673.543, BCE: 552.558, KLD_latent: 18.413, KLD_decoder_params_norm: 102.572, Time: 7851.54 |
|Train : Update 311000. Negative ELBO : 700.703, BCE: 553.748, KLD_latent: 18.713, KLD_decoder_params_norm: 128.242, Time: 7468.92 |
|Train : Update 350000. Negative ELBO : 682.147, BCE: 561.878, KLD_latent: 18.157, KLD_decoder_params_norm: 102.112, Time: 7873.77 |
|Train : Update 312000. Negative ELBO : 696.906, BCE: 550.977, KLD_latent: 18.504, KLD_decoder_params_norm: 127.424, Time: 7492.84 |
|Train : Update 351000. Negative ELBO : 673.395, BCE: 553.363, KLD_latent: 18.372, KLD_decoder_params_norm: 101.661, Time: 7894.13 |
|Train : Update 313000. Negative ELBO : 696.664, BCE: 551.306, KLD_latent: 18.738, KLD_decoder_params_norm: 126.620, Time: 7516.96 |
|Train : Update 352000. Negative ELBO : 675.537, BCE: 556.162, KLD_latent: 18.147, KLD_decoder_params_norm: 101.228, Time: 7914.90 |
|Train : Update 314000. Negative ELBO : 699.283, BCE: 554.904, KLD_latent: 18.547, KLD_decoder_params_norm: 125.832, Time: 7541.18 |
|Train : Update 353000. Negative ELBO : 671.805, BCE: 552.883, KLD_latent: 18.125, KLD_decoder_params_norm: 100.796, Time: 7935.36 |
|Train : Update 315000. Negative ELBO : 694.351, BCE: 550.868, KLD_latent: 18.429, KLD_decoder_params_norm: 125.053, Time: 7565.40 |
|Train : Update 354000. Negative ELBO : 670.574, BCE: 552.128, KLD_latent: 18.084, KLD_decoder_params_norm: 100.361, Time: 7955.75 |
|Train : Update 355000. Negative ELBO : 677.426, BCE: 559.066, KLD_latent: 18.432, KLD_decoder_params_norm: 99.929, Time: 7976.43 |
|Train : Update 316000. Negative ELBO : 689.450, BCE: 546.834, KLD_latent: 18.332, KLD_decoder_params_norm: 124.285, Time: 7589.50 |
|Train : Update 356000. Negative ELBO : 653.902, BCE: 535.922, KLD_latent: 18.467, KLD_decoder_params_norm: 99.513, Time: 7996.98 |
